operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.37739,-99.152877",4688000.0,MXN,4645590.97,246994.23,,150.0,,31253.33333333333,,,,http://benito-juarez.properati.com.mx/pnf6_venta_departamento_benito-juarez_monte-alban_561_ivan-andres
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396893,-99.152302",1630000.0,MXN,1615254.41,85878.96,,90.0,,18111.11111111111,,,,http://benito-juarez.properati.com.mx/pnf9_venta_departamento_benito-juarez_peten_38_ivan-andres
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.399815,-99.150806",2280000.0,MXN,2259374.44,120125.18,,90.0,,25333.33333333333,,,,http://benito-juarez.properati.com.mx/pnfc_venta_departamento_benito-juarez_jose-maria-vertiz_583_ivan-andres
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Tlaxpana|,"19.441879,-99.167819",596750.0,MXN,591351.46,31440.65,,65.0,,9180.76923076923,,,,http://tlaxpana.properati.com.mx/pnff_venta_departamento_tlaxpana_nopalitzin_53_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.302111,-99.14241",597000.0,MXN,591599.36,31453.83,,50.0,,11940.0,,,,http://coyoacan.properati.com.mx/pnfj_venta_departamento_coyoacan_gamaliel-cruz-cruz
sell,house,|México|Distrito Federal|Xochimilco|,,3500000.0,MXN,3468337.99,184402.69,,160.0,,21875.0,,,,http://xochimilco.properati.com.mx/pnfq_venta_casa_xochimilco_ignacio-i-ramirez_berenice-trejo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.401819,-99.184615",1490000.0,MXN,1476521.04,78502.86,,70.0,,21285.714285714286,,,,http://escandon-miguel-hidalgo.properati.com.mx/pnft_venta_departamento_escandon_av-revolucion_170_jorge-ramirez-linares
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.508428,-99.125896",4350000.0,MXN,4310648.64,229186.2,,305.0,,14262.295081967211,,,,http://gustavo-a-madero.properati.com.mx/png3_venta_casa_gustavo-a-madero_paranagua_0_alberto-carrillo-mendez
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.340847,-99.22491",2143000.0,MXN,2123613.75,112907.13,,205.0,,10453.658536585366,,,,http://alvaro-obregon.properati.com.mx/pngn_venta_casa_alvaro-obregon_2da-cerrada-del-moral_27_santiago-luna
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.393846,-99.18766",1656000.0,MXN,1641019.24,87248.81,,85.0,,19482.352941176472,,,,http://alvaro-obregon.properati.com.mx/pni1_venta_departamento_alvaro-obregon_la-bayoneta_17_santiago-luna
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.305704,-99.182983",3328667.0,MXN,3298554.98,175375.76,,180.0,,18492.594444444443,,,,http://coyoacan.properati.com.mx/pnig_venta_departamento_coyoacan_de-alba_23_santiago-luna
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",2993000.0,MXN,2965924.4,157690.64,75.0,75.0,2102.541866666667,39906.66666666666,,,,http://benito-juarez.properati.com.mx/pnj7_venta_departamento_benito-juarez_ith-inmobiliaria
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",750000.0,USD,14106375.0,750000.0,485.0,400.0,1546.3917525773195,1875.0,,,,http://miguel-hidalgo-df.properati.com.mx/pnjg_venta_casa_miguel-hidalgo_guizar-guizar-promotores-inmobiliarios
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3797151,-99.1677132",3600000.0,MXN,3567433.39,189671.34,0.0,76.0,,47368.42105263158,,,,http://benito-juarez.properati.com.mx/pnkt_venta_departamento_benito-juarez_olvera-bienes-raices-y-administracion
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4192243949,-99.101099968",790000.0,MXN,782853.4,41622.32,0.0,50.0,,15800.0,,,,http://venustiano-carranza.properati.com.mx/pnl0_venta_departamento_venustiano-carranza_quality-patrimonial
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3189193205,-99.2143709958",6490000.0,MXN,6432814.7,342016.36,0.0,205.0,,31658.53658536585,,,,http://alvaro-obregon.properati.com.mx/pnme_venta_departamento_alvaro-obregon_villela-y-asociados
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3299548864,-99.2639036849",6950000.0,MXN,6888761.52,366257.89,0.0,196.0,,35459.183673469386,,,,http://alvaro-obregon.properati.com.mx/pnmf_venta_departamento_alvaro-obregon_villela-y-asociados
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3693951,-99.2788004",6300000.0,MXN,6244488.95,332003.56,126.0,0.0,2634.948888888889,,,,,http://cuajimalpa-de-morelos.properati.com.mx/pnmz_venta_departamento_cuajimalpa-de-morelos_m-m-consultores-inmobiliarios
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.4795898,-99.1191274",1220000.0,MXN,1209250.18,64292.75,26.0,78.0,2472.798076923077,15641.02564102564,,,,http://gustavo-a-madero.properati.com.mx/pnn7_venta_departamento_gustavo-a-madero_inmobiliaria-picasso
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.393217809,-99.2502351478",800000.0,USD,15046800.0,800000.0,0.0,525.0,,1523.809523809524,,,,http://miguel-hidalgo-df.properati.com.mx/pno4_venta_departamento_miguel-hidalgo_villela-y-asociados
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",1600000.0,USD,30093600.0,1600000.0,500.0,550.0,3200.0,2909.090909090909,,,,http://miguel-hidalgo-df.properati.com.mx/pnor_venta_casa_miguel-hidalgo_quality-progreso
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4311536508,-99.2106650211",3450000.0,USD,64889325.0,3450000.0,545.0,400.0,6330.275229357798,8625.0,,,,http://miguel-hidalgo-df.properati.com.mx/pnot_venta_casa_miguel-hidalgo_villela-y-asociados
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4001854,-99.1729456",4300000.0,MXN,4262111.42,226605.6,0.0,123.0,,34959.349593495936,,,,http://miguel-hidalgo-df.properati.com.mx/pnpc_venta_departamento_miguel-hidalgo_trueba-de-torres-y-asociados-s-a-de-cv
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4322767163,-99.18412406",1750000.0,USD,32914875.0,1750000.0,200.0,300.0,8750.0,5833.333333333333,,,,http://miguel-hidalgo-df.properati.com.mx/pnpw_venta_casa_miguel-hidalgo_villela-y-asociados
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3973062792,-99.1587439924",5800000.0,MXN,5748894.57,305654.07,0.0,133.0,,43609.02255639098,,,,http://benito-juarez.properati.com.mx/pnr2_venta_departamento_benito-juarez_villela-y-asociados
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3710148,-99.2782661",15000000.0,MXN,14867830.91,790484.67,218.0,420.0,3626.0764678899086,35714.28571428572,,,,http://cuajimalpa-de-morelos.properati.com.mx/pnro_venta_departamento_cuajimalpa-de-morelos_m-m-consultores-inmobiliarios
sell,house,|México|Distrito Federal|Tlalpan|,"19.3024064,-99.2018433",16500000.0,MXN,16354613.87,869533.13,342.0,450.0,2542.494532163743,36666.66666666666,,,,http://tlalpan.properati.com.mx/pnsg_venta_casa_tlalpan_gentry-bienes-raices_7bj
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3611115,-99.1940586",28000000.0,MXN,27753284.3,1475571.38,0.0,400.0,,70000.0,,,,http://alvaro-obregon.properati.com.mx/pnt3_venta_departamento_alvaro-obregon_villela-y-asociados
sell,house,|México|Distrito Federal|Coyoacán|,"19.328833,-99.133163",7000000.0,MXN,6938320.98,368892.84,180.0,252.0,2049.404666666667,27777.777777777777,,,,http://coyoacan.properati.com.mx/pnu3_venta_casa_coyoacan_marca-inmobiliaria
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4122137,-99.2153341",3350000.0,USD,63008475.0,3350000.0,1100.0,1200.0,3045.454545454545,2791.6666666666665,,,,http://miguel-hidalgo-df.properati.com.mx/pnum_venta_casa_miguel-hidalgo_lomeli-brokers
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3680977758,-99.1679320671",8350000.0,MXN,8276425.75,440036.46,0.0,255.0,,32745.098039215685,,,,http://benito-juarez.properati.com.mx/pnuv_venta_departamento_benito-juarez_villela-y-asociados
sell,store,|México|Distrito Federal|Miguel Hidalgo|,"19.4465217737,-99.1838451102",3050000.0,MXN,3023125.56,160731.88,0.0,110.0,,27727.272727272728,,,,http://miguel-hidalgo-df.properati.com.mx/pnvc_venta_local_miguel-hidalgo_villela-y-asociados
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3663770838,-99.1419298947",2890000.0,MXN,2864535.3,152300.04,0.0,94.0,,30744.68085106383,,,,http://benito-juarez.properati.com.mx/pnwf_venta_departamento_benito-juarez_villela-y-asociados
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3725316,-99.1384934",2500000.0,MXN,2477971.72,131747.44,84.0,84.0,1568.421904761905,29761.904761904763,,,,http://benito-juarez.properati.com.mx/pnwo_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.382275,-99.270241",5050000.0,MXN,5005502.9,266129.83,103.0,0.0,2583.784757281553,,,,,http://cuajimalpa-de-morelos.properati.com.mx/pnya_venta_departamento_cuajimalpa-de-morelos_m-m-consultores-inmobiliarios
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.416408,-99.126701",1290000.0,MXN,1278330.23,67965.56,,57.0,,22631.57894736842,,,,http://venustiano-carranza.properati.com.mx/pnzu_venta_departamento_venustiano-carranza_cuitlahuac_116_lolbeth-torres-mendez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.436634,-99.190607",9000000.0,MXN,8918583.49,474178.35,,130.0,,69230.76923076923,,,,http://miguel-hidalgo-df.properati.com.mx/po1d_venta_departamento_miguel-hidalgo_arquimedes_200_carolina-se
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.320269,-99.055412",510000.0,MXN,505386.27,26870.1,,64.0,,7968.75,,,,http://iztapalapa.properati.com.mx/po59_venta_departamento_iztapalapa_av-del-arbol_75_jesus-ochoa
sell,apartment,|México|Distrito Federal|La Magdalena Contreras|San Francisco|,"19.311629,-99.23189",1500000.0,MXN,1486430.48,79029.72,,80.0,,18750.0,,,,http://san-francisco.properati.com.mx/po73_renta_departamento_san-francisco_nacozari_37_hunting-house-mexico
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.361122,-99.092485",573000.0,MXN,567816.38,30189.35,,61.0,,9393.44262295082,,,,http://iztapalapa.properati.com.mx/po9e_venta_departamento_iztapalapa_lerdo-de-tejada_0_mariana-garcia-garrido
sell,apartment,|México|Distrito Federal|Iztapalapa|La Planta|,"19.292928,-99.064868",528000.0,MXN,523223.5,27818.46,,60.0,,8800.0,,,,http://la-planta.properati.com.mx/po9f_venta_departamento_la-planta_molino_0_mariana-garcia-garrido
sell,apartment,|México|Distrito Federal|Iztapalapa|Cerro de La Estrella|,"19.328362,-99.077087",329000.0,MXN,326023.71,17333.85,,52.0,,6326.923076923077,,,,http://cerro-de-la-estrella.properati.com.mx/po9g_venta_departamento_cerro-de-la-estrella_bilboa_0_mariana-garcia-garrido
sell,house,|México|Distrito Federal|Azcapotzalco|San Miguel Amantla|,"19.478282,-99.210593",1424000.0,MXN,1411118.05,75025.55,,143.0,,9958.041958041958,,,,http://san-miguel-amantla.properati.com.mx/po9i_venta_casa_san-miguel-amantla_calz-santiago-ahiozotla_0_mariana-garcia-garrido
sell,house,|México|Distrito Federal|Tláhuac|,"19.289772,-99.05598",528000.0,MXN,523223.5,27818.46,,50.0,,10560.0,,,,http://tlahuac.properati.com.mx/po9j_venta_casa_tlahuac_la-turba_0_mariana-garcia-garrido
sell,apartment,|México|Distrito Federal|Tláhuac|Del Mar|,"19.291321,-99.055733",655000.0,MXN,649074.56,34509.64,,50.0,,13100.0,,,,http://del-mar.properati.com.mx/po9k_venta_departamento_del-mar_ana-bolena_0_mariana-garcia-garrido
sell,apartment,|México|Distrito Federal|Tláhuac|Santa Ana Poniente|,"19.299713,-99.037758",655000.0,MXN,649074.56,34509.64,,60.0,,10916.666666666666,,,,http://santa-ana-poniente.properati.com.mx/po9l_venta_departamento_santa-ana-poniente_santa-cruz_0_mariana-garcia-garrido
sell,house,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",4991000.0,MXN,4945850.05,262958.24,,175.0,,28520.0,,,,http://benito-juarez.properati.com.mx/po9m_venta_casa_benito-juarez_xochicalco_0_mariana-garcia-garrido
sell,apartment,|México|Distrito Federal|Iztapalapa|Lomas de San Lorenzo|,"19.317698,-99.061256",539000.0,MXN,534123.97,28398.01,,60.0,,8983.333333333334,,,,http://lomas-de-san-lorenzo.properati.com.mx/po9o_venta_departamento_lomas-de-san-lorenzo_everardo-gamiz_0_mariana-garcia-garrido
sell,house,|México|Distrito Federal|Azcapotzalco|San Miguel Amantla|,"19.476394,-99.208228",2951000.0,MXN,2924304.38,155477.81,,260.0,,11350.0,,,,http://san-miguel-amantla.properati.com.mx/po9t_venta_casa_san-miguel-amantla_privada-de-providencia_0_mariana-garcia-garrido
sell,house,|México|Distrito Federal|Azcapotzalco|Santiago Ahuizotla|,"19.47817,-99.210563",1424000.0,MXN,1411118.05,75025.55,,143.0,,9958.041958041958,,,,http://santiago-ahuizotla.properati.com.mx/poa0_venta_casa_santiago-ahuizotla_calzada-santiago-ahuizotla_22_jose-marquez-torres
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",2900000.0,MXN,2873765.76,152790.8,,60.0,,48333.333333333336,,,,http://benito-juarez.properati.com.mx/poa4_venta_departamento_benito-juarez_patricio-sanz_nuevacasa-bienes-raices
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.397221,-99.23887",1050000.0,USD,19748925.0,1050000.0,,360.0,,2916.6666666666665,,,,http://miguel-hidalgo-df.properati.com.mx/poa8_venta_casa_miguel-hidalgo_sierra-itambe_1_gabriel-bastarrachea-barroso
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Lídice|,"19.323785,-99.223423",6450000.0,MXN,6391651.55,339827.82,,275.0,,23454.545454545456,,,,http://san-jeronimo-lidice.properati.com.mx/poa9_venta_casa_san-jeronimo-lidice_sergio-hernandez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|San Miguel Chapultepec|,"19.40933,-99.188609",3000000.0,MXN,2972861.16,158059.45,,94.0,,31914.89361702128,,,,http://san-miguel-chapultepec.properati.com.mx/poab_venta_departamento_san-miguel-chapultepec_jose-moran_98_lolbeth-torres-mendez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.405298,-99.164986",5200000.0,MXN,5154181.27,274034.68,0.0,110.0,,47272.72727272727,,,,http://cuauhtemoc.properati.com.mx/poc8_venta_departamento_cuauhtemoc_next-home
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.427607,-99.160835",3100000.0,MXN,3072685.02,163366.83,0.0,82.0,,37804.87804878049,,,,http://cuauhtemoc.properati.com.mx/pocs_venta_departamento_cuauhtemoc_next-home
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.417364,-99.159454",2000000.0,MXN,1981907.31,105372.96,,120.0,,16666.666666666668,,,,http://cuauhtemoc.properati.com.mx/pody_venta_departamento_cuauhtemoc_andrea-torres_9of
sell,house,|México|Distrito Federal|Coyoacán|,"19.354219,-99.126244",3000000.0,MXN,2973566.1,158096.93,200.0,220.0,790.48465,13636.363636363636,,,,http://coyoacan.properati.com.mx/poe2_venta_casa_coyoacan_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,house,|México|Distrito Federal|Benito Juárez|,"19.382853,-99.17463",30000000.0,MXN,29728611.84,1580594.51,,695.0,,43165.46762589928,,,,http://benito-juarez.properati.com.mx/poe8_venta_casa_benito-juarez_av-california_119_inmobihome-mx
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.433077,-99.198212",670000.0,USD,12601695.0,670000.0,,180.0,,3722.222222222222,,,,http://miguel-hidalgo-df.properati.com.mx/poec_venta_departamento_miguel-hidalgo_andrea-torres_9of
sell,house,|México|Distrito Federal|Azcapotzalco|,,7800000.0,MXN,7729439.02,410954.57,,400.0,,19500.0,,,,http://azcapotzalco.properati.com.mx/poed_venta_casa_azcapotzalco_andrea-torres_9of
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",14500000.0,MXN,14368828.99,763954.01,,200.0,,72500.0,,,,http://miguel-hidalgo-df.properati.com.mx/poee_venta_departamento_miguel-hidalgo_andrea-torres_9of
sell,house,|México|Distrito Federal|Tlalpan|,"19.281164,-99.20237",3775000.0,MXN,3741737.41,198938.64,75.0,180.0,2652.5152000000003,20972.222222222223,,,,http://tlalpan.properati.com.mx/poek_venta_casa_tlalpan_habitat-soluciones-inmobiliarias
sell,apartment,|México|Distrito Federal|,"19.5594855,-99.2453971",1400000.0,MXN,1425379.97,75783.82,80.0,,947.29775,,,3.0,,http://distrito-federal.properati.com.mx/poew_venta_departamento_distrito-federal_exhacienda-de-enmedio-tlalnepantla_dueno-directo_ec9
sell,house,|México|Distrito Federal|Tlalpan|,"19.281164,-99.20237",3900000.0,MXN,3865635.95,205526.01,88.0,180.0,2335.522840909091,21666.666666666668,,,,http://tlalpan.properati.com.mx/poex_venta_casa_tlalpan_habitat-soluciones-inmobiliarias
sell,apartment,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.3987693,-99.0803344",1300000.0,MXN,1288239.68,68492.42,,,,,,2.0,,http://agricola-oriental.properati.com.mx/pofi_venta_departamento_agricola-oriental_alfa-inmobiliaria-laandfer
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.427249,-99.161264",750000.0,MXN,743215.24,39514.86,,60.0,,12500.0,,,,http://cuauhtemoc.properati.com.mx/pogg_venta_departamento_cuauhtemoc_insurgentes-norte_25_alejandra-bonifacio-munoz
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Tablas de San Agustín|,"19.468775,-99.115636",1100000.0,MXN,1090049.06,57955.13,,60.0,,18333.33333333333,,,,http://tablas-de-san-agustin.properati.com.mx/pogh_venta_departamento_tablas-de-san-agustin_ferrocarril-hidalgo_1337_alejandra-bonifacio-munoz
sell,house,|México|Distrito Federal|Coyoacán|Barrio La Concepción|,"19.3482,-99.158066",4500000.0,MXN,4459291.65,237089.17,,232.0,,19396.55172413793,,,,http://barrio-la-concepcion.properati.com.mx/pogr_venta_casa_barrio-la-concepcion_andrea-torres_9of
sell,house,|México|Distrito Federal|Álvaro Obregón|La Conchita|,"19.391726,-99.207558",5500000.0,MXN,5450245.5,289775.66,,320.0,,17187.5,,,,http://la-conchita.properati.com.mx/pogs_venta_casa_la-conchita_andrea-torres_9of
sell,house,|México|Distrito Federal|Coyoacán|,"19.349662,-99.127676",1400000.0,MXN,1387335.08,73761.07,,70.0,,20000.0,,,,http://coyoacan.properati.com.mx/poh5_venta_casa_coyoacan_av-paseo-rio-churubusco_0_alejandra-bonifacio-munoz
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.376392,-99.192439",1160000.0,MXN,1149506.3,61116.32,,65.0,,17846.153846153848,,,,http://alfonso-xiii.properati.com.mx/poh6_venta_departamento_alfonso-xiii_benvenuto-cellini_81_alejandra-bonifacio-munoz
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.337943,-99.12367",1100000.0,MXN,1090049.06,57955.13,,80.0,,13750.0,,,,http://coyoacan.properati.com.mx/pohx_venta_departamento_coyoacan_calzada-taxquena_1810_alejandra-bonifacio-munoz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.365843,-99.149901",1500000.0,MXN,1486430.48,79029.72,,80.0,,18750.0,,,,http://benito-juarez.properati.com.mx/poid_venta_departamento_benito-juarez_monrovia_624_alejandra-bonifacio-munoz
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472481,-99.182374",1100000.0,MXN,1090049.06,57955.13,,65.0,,16923.076923076922,,,,http://azcapotzalco.properati.com.mx/poig_venta_departamento_azcapotzalco_nubia_258_alejandra-bonifacio-munoz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,,800000.0,MXN,792762.85,42149.18,,60.0,,13333.333333333334,,,,http://venustiano-carranza.properati.com.mx/poim_venta_departamento_venustiano-carranza_calle-francisco-espejel_64_alejandra-bonifacio-munoz
sell,house,|México|Distrito Federal|Iztapalapa|Los Angeles|,"19.343291,-99.068123",2000000.0,MXN,1981907.31,105372.96,,150.0,,13333.333333333334,,,,http://los-angeles.properati.com.mx/poin_venta_casa_los-angeles_nube_22_alejandra-bonifacio-munoz
sell,house,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.332419,-99.227826",2000000.0,MXN,1981907.31,105372.96,,150.0,,13333.333333333334,,,,http://olivar-de-los-padres.properati.com.mx/poiq_venta_casa_olivar-de-los-padres_doctor-nabor-carrillo_94_alejandra-bonifacio-munoz
