operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375412,-99.144234",1800000.0,MXN,1783716.69,94835.67,,71.0,,25352.11267605634,,,,http://benito-juarez.properati.com.mx/olnp_venta_departamento_benito-juarez_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3142000.0,MXN,3113576.58,165540.93,,,,,,2.0,,http://benito-juarez.properati.com.mx/olnr_venta_departamento_benito-juarez_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,1763602.0,MXN,1747647.82,92917.98,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olns_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,1867936.0,MXN,1851037.96,98414.97,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olnt_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,2123098.0,MXN,2103891.72,111858.56,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olnu_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,1749493.0,MXN,1733666.52,92174.63,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olnv_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,1744133.0,MXN,1728355.0,91892.23,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olnw_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,2092765.0,MXN,2073833.1,110260.42,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olnx_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,2155053.0,MXN,2135557.71,113542.16,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olny_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,1778673.0,MXN,1762582.52,93712.02,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olnz_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,,1868711.0,MXN,1851806.1,98455.81,,,,,,2.0,,http://cuajimalpa.properati.com.mx/olo0_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3229500.0,MXN,3200284.89,170150.99,,,,,,2.0,,http://benito-juarez.properati.com.mx/olo1_venta_departamento_benito-juarez_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3130500.0,MXN,3102180.51,164935.03,,,,,,2.0,,http://benito-juarez.properati.com.mx/olo2_venta_departamento_benito-juarez_alfa-inmobiliaria-encuentra_de7
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.376132,-99.186396",1226520.0,MXN,1215424.45,64621.02,,80.0,,15331.5,,,,http://benito-juarez.properati.com.mx/olov_venta_departamento_benito-juarez_empresa_0_edgar-hidalgo-salvador
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.423112,-99.151665",450000.0,MXN,445929.03,23708.91,,92.0,,4891.304347826087,,,,http://cuauhtemoc.properati.com.mx/olq8_venta_departamento_cuauhtemoc_dr-lucio_1_edgar-hidalgo-salvador
sell,house,|México|Distrito Federal|Tlalpan|,"19.215389,-99.192673",1840000.0,MXN,1823354.86,96943.13,,137.0,,13430.65693430657,,,,http://tlalpan.properati.com.mx/olql_venta_casa_tlalpan_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.454332,-99.200287",600000.0,MXN,594572.23,31611.89,,65.0,,9230.76923076923,,,,http://miguel-hidalgo-df.properati.com.mx/olqm_venta_departamento_miguel-hidalgo_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.506042,-99.153915",2500000.0,MXN,2477384.14,131716.2,,291.0,,8591.06529209622,,,,http://gustavo-a-madero.properati.com.mx/olqn_venta_casa_gustavo-a-madero_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Tlalpan|,"19.270576,-99.222443",1980000.0,MXN,1962088.23,104319.23,,245.0,,8081.632653061224,,,,http://tlalpan.properati.com.mx/olqs_venta_casa_tlalpan_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Xochimilco|,"19.237345,-99.092361",3800000.0,MXN,3765624.01,200208.63,,595.0,,6386.55462184874,,,,http://xochimilco.properati.com.mx/olqt_venta_casa_xochimilco_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.33923,-99.218987",4600000.0,MXN,4558387.05,242357.82,,350.0,,13142.857142857143,,,,http://alvaro-obregon.properati.com.mx/olqv_venta_casa_alvaro-obregon_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4284521912,-99.1680693626",350000.0,USD,6582975.0,350000.0,0.0,171.0,,2046.783625730994,,,,http://cuauhtemoc.properati.com.mx/olr8_venta_departamento_cuauhtemoc_delta-patrimonial
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.4157721,-99.107331",2750000.0,MXN,2725122.75,144887.83,280.0,280.0,517.4565357142857,9821.42857142857,,,,http://venustiano-carranza.properati.com.mx/olrh_venta_casa_venustiano-carranza_all-in-1-mexico-real-estate_656
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.2947596,-99.1663731",1100000.0,MXN,1090049.06,57955.13,81.0,81.0,715.4954320987654,13580.246913580248,,,,http://tlalpan.properati.com.mx/ols8_venta_departamento_tlalpan_all-in-1-mexico-real-estate_656
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.3868908,-99.0370218",1360000.0,MXN,1347696.92,71653.61,0.0,98.0,,13877.551020408164,,,,http://iztapalapa.properati.com.mx/olug_venta_departamento_iztapalapa_inmuebsanchez
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",6500000.0,USD,122255250.0,6500000.0,1153.0,1293.0,5637.467476149176,5027.0688321732405,,,,http://cuajimalpa-de-morelos.properati.com.mx/olvo_venta_casa_cuajimalpa-de-morelos_grupo-bosques-bienes-raices
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3108788,-99.1386972",3360000.0,MXN,3330394.01,177068.56,152.0,152.0,1164.9247368421052,22105.263157894737,,,,http://coyoacan.properati.com.mx/olw9_venta_departamento_coyoacan_all-in-1-mexico-real-estate_656
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,765000.0,USD,14388502.5,765000.0,284.0,284.0,2693.6619718309857,2693.6619718309857,,,,http://alvaro-obregon.properati.com.mx/olwc_venta_departamento_alvaro-obregon_mc-bienes-raices
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4179232,-99.1483827",630000.0,MXN,624448.78,33200.35,50.0,50.0,664.007,12600.0,,,,http://cuauhtemoc.properati.com.mx/olyd_venta_departamento_cuauhtemoc_all-in-1-mexico-real-estate_656
sell,house,|México|Distrito Federal|Tlalpan|,"19.2992988,-99.150598",2900000.0,MXN,2874447.19,152827.03,406.0,461.0,376.4212561576354,6290.672451193059,,,,http://tlalpan.properati.com.mx/olyr_venta_casa_tlalpan_all-in-1-mexico-real-estate_656
sell,house,|México|Distrito Federal|Benito Juárez|,"19.384203,-99.1632256",8790000.0,MXN,8712548.79,463224.01,162.0,285.0,2859.4074691358023,30842.105263157893,,,,http://benito-juarez.properati.com.mx/olzn_venta_casa_benito-juarez_alfa-inmobiliaria_ah1
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",1066000.0,USD,20049861.0,1066000.0,0.0,248.0,,4298.387096774193,,,,http://miguel-hidalgo-df.properati.com.mx/om0x_venta_departamento_miguel-hidalgo_estudio-inmobiliario
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.399689,-99.188522",2800000.0,MXN,2775328.27,147557.13,0.0,80.0,,35000.0,,,,http://miguel-hidalgo-df.properati.com.mx/om5w_venta_departamento_miguel-hidalgo_circulo-bienes-raices
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3275633,-99.1217504",710000.0,MXN,703743.91,37416.27,57.0,57.0,656.4257894736842,12456.140350877193,,,,http://coyoacan.properati.com.mx/om76_venta_departamento_coyoacan_all-in-1-mexico-real-estate_656
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4146406,-99.1395519",630000.0,MXN,624448.78,33200.35,55.0,55.0,603.6427272727273,11454.545454545454,,,,http://cuauhtemoc.properati.com.mx/om7d_venta_departamento_cuauhtemoc_all-in-1-mexico-real-estate_656
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.4753714,-99.1048072",2340000.0,MXN,2319381.46,123315.6,140.0,220.0,880.8257142857143,10636.363636363636,,,,http://gustavo-a-madero.properati.com.mx/om7h_venta_casa_gustavo-a-madero_all-in-1-mexico-real-estate_656
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.4753714,-99.1048072",650000.0,MXN,644272.56,34254.33,58.0,58.0,590.5918965517242,11206.896551724138,,,,http://gustavo-a-madero.properati.com.mx/om7q_venta_departamento_gustavo-a-madero_all-in-1-mexico-real-estate_656
sell,house,|México|Distrito Federal|Tlalpan|,"19.277033,-99.208073",3412000.0,MXN,3381134.07,179766.28,,328.0,,10402.439024390244,,,,http://tlalpan.properati.com.mx/ombd_venta_casa_tlalpan_hortensia_139_federico-mendoza
sell,house,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",7500000.0,MXN,7432152.81,395148.62,,220.0,,34090.90909090909,,,,http://benito-juarez.properati.com.mx/ombi_venta_casa_benito-juarez_manuel-lopez-cotilla_1446_miguel-munoz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.384068,-99.167882",4300000.0,MXN,4261101.03,226551.88,,80.0,,53750.0,,,,http://benito-juarez.properati.com.mx/ombj_venta_departamento_benito-juarez_avenida-coyoacan_812_miguel-munoz
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.478469,-99.116014",3150000.0,MXN,3121504.17,165962.42,,116.0,,27155.172413793105,,,,http://gustavo-a-madero.properati.com.mx/omdd_venta_departamento_gustavo-a-madero_5-defebrero_14_edson-escutia_cab
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.369018,-99.174236",6708430.0,MXN,6647743.57,353443.58,,128.0,,52409.609375,,,,http://benito-juarez.properati.com.mx/omdl_venta_departamento_benito-juarez_bartolache_1830_alfa-elite
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.369018,-99.174236",4662920.0,MXN,4620737.79,245672.85,,108.0,,43175.18518518518,,,,http://benito-juarez.properati.com.mx/omdo_venta_departamento_benito-juarez_bartolache_1830_alfa-elite
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.369018,-99.174236",6552340.0,MXN,6493065.66,345219.75,,136.0,,48178.970588235294,,,,http://benito-juarez.properati.com.mx/omds_venta_departamento_benito-juarez_bartolache_1830_alfa-elite
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387651,-99.142257",750000.0,MXN,743215.24,39514.86,,85.0,,8823.529411764706,,,,http://benito-juarez.properati.com.mx/ome6_venta_departamento_benito-juarez_narciso-mendoza_10_alejandro_c5b
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.446852,-99.154461",967200.0,MXN,958450.31,50958.36,,60.0,,16120.0,,,,http://cuauhtemoc.properati.com.mx/omej_venta_departamento_cuauhtemoc_mariana-azuela_120_gabriela-vega
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.401507,-99.14682",1730000.0,MXN,1714349.82,91147.61,,91.0,,19010.98901098901,,,,http://benito-juarez.properati.com.mx/omer_venta_departamento_benito-juarez_diagonal-san-antonio_1906_damiana-sanchez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.418578,-99.17134",1903000.0,MXN,1885784.78,100262.37,,75.0,,25373.33333333333,,,,http://cuauhtemoc.properati.com.mx/omeu_venta_departamento_cuauhtemoc_durango_290_gabriela-vega
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.365843,-99.149901",1460000.0,MXN,1446792.32,76922.26,,121.0,,12066.11570247934,,,,http://benito-juarez.properati.com.mx/omev_venta_departamento_benito-juarez_monrovia_624_braulio-fermin
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.397983,-99.146696",1590000.0,MXN,1575616.25,83771.5,,68.0,,23382.352941176472,,,,http://benito-juarez.properati.com.mx/omf4_venta_departamento_benito-juarez_casas-grandes_93_damiana-sanchez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.361385,-99.246689",647000.0,MXN,641146.96,34088.15,,55.0,,11763.636363636364,,,,http://alvaro-obregon.properati.com.mx/omfi_venta_departamento_alvaro-obregon_irma-gomez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.371543,-99.141669",1140000.0,MXN,1129687.22,60062.59,,79.0,,14430.379746835442,,,,http://benito-juarez.properati.com.mx/omfl_venta_departamento_benito-juarez_calz-de-tlalpan_1257_damiana-sanchez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.367307,-99.141429",1424773.0,MXN,1411883.93,75066.27,,70.0,,20353.9,,,,http://benito-juarez.properati.com.mx/omfn_venta_departamento_benito-juarez_fuentes-brotantes_46_gabriela-vega
sell,house,|México|Distrito Federal|Benito Juárez|,"19.367349,-99.175455",4099480.0,MXN,4062394.87,215987.18,,250.0,,16397.92,,,,http://benito-juarez.properati.com.mx/omfu_venta_casa_benito-juarez_moras_1_carlos-cejudo-escamilla
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.403109,-99.150557",1095000.0,MXN,1085094.15,57691.69,,60.0,,18250.0,,,,http://benito-juarez.properati.com.mx/omfv_venta_departamento_benito-juarez_dr-vertiz_489_damiana-sanchez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394628,-99.143842",1400000.0,MXN,1387335.08,73761.07,,73.0,,19178.08219178082,,,,http://benito-juarez.properati.com.mx/omg6_venta_departamento_benito-juarez_xola_61_damiana-sanchez
sell,apartment,|México|Distrito Federal|Coyoacán|,,1363000.0,MXN,1350669.79,71811.67,,79.0,,17253.164556962027,,,,http://coyoacan.properati.com.mx/omgh_venta_departamento_coyoacan_calzada-de-la-virgen-edificio-m_0_braulio-fermin
sell,house,|México|Distrito Federal|Tlalpan|,"19.288227,-99.141432",6180000.0,MXN,6124093.86,325602.46,,300.0,,20600.0,,,,http://tlalpan.properati.com.mx/omgk_venta_casa_tlalpan_prolongacion-canal-de-miramontes_138_rene-rico
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430141,-99.172536",1990000.0,MXN,1971997.87,104846.1,,60.0,,33166.666666666664,,,,http://cuauhtemoc.properati.com.mx/omgm_venta_departamento_cuauhtemoc_rio-nilo_14_gabriela-vega
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396893,-99.152302",1630000.0,MXN,1615254.41,85878.96,,78.0,,20897.4358974359,,,,http://benito-juarez.properati.com.mx/omgy_venta_departamento_benito-juarez_peten_38_damiana-sanchez
sell,house,|México|Distrito Federal|Álvaro Obregón|Chimalistac|,"19.343783,-99.187229",17250000.0,MXN,17093951.74,908841.84,,500.0,,34500.0,,,,http://chimalistac.properati.com.mx/omhd_venta_casa_chimalistac_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.473001,-99.087491",900000.0,MXN,891858.25,47417.83,,79.0,,11392.40506329114,,,,http://gustavo-a-madero.properati.com.mx/omhv_venta_departamento_gustavo-a-madero_calz-san-juan-de-aragon_533_adami-delgadillo
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"23.634501,-102.552788",1770000.0,MXN,1753987.98,93255.07,,60.0,,29500.0,,,,http://cuauhtemoc.properati.com.mx/omhw_venta_departamento_cuauhtemoc_casas-departamentos-serratos
sell,house,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33981,-99.216052",5590000.0,MXN,5539431.27,294517.44,,297.0,,18821.548821548826,,,,http://olivar-de-los-padres.properati.com.mx/omhy_venta_casa_olivar-de-los-padres_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.44673,-99.161695",1042666.0,MXN,1033233.66,54934.4,,60.0,,17377.766666666666,,,,http://cuauhtemoc.properati.com.mx/omi0_venta_departamento_cuauhtemoc_fresno_102_gabriela-vega
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387579,-99.170353",2090000.0,MXN,2071093.27,110114.75,,93.0,,22473.11827956989,,,,http://benito-juarez.properati.com.mx/omi2_venta_departamento_benito-juarez_ave-vol-del-valle_433_virginia-reyes
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|San Juan de Aragón|,"19.470272,-99.089988",801600.0,MXN,794348.4,42233.48,,47.0,,17055.31914893617,,,,http://san-juan-de-aragon.properati.com.mx/omis_venta_departamento_san-juan-de-aragon_puerto-oporto_64_adami-delgadillo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.38499,-99.227853",966666.0,MXN,957921.23,50930.23,,103.0,,9385.106796116504,,,,http://alvaro-obregon.properati.com.mx/omix_venta_departamento_alvaro-obregon_ave-prolongacion-vasco-de-quiroga_1329_virginia-reyes
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Los Alpes|,"19.359897,-99.18956",891000.0,MXN,882939.64,46943.65,,80.0,,11137.5,,,,http://los-alpes.properati.com.mx/omj7_venta_departamento_los-alpes_ave-revolucion_1297_virginia-reyes
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.40359,-99.169904",3700000.0,MXN,3666528.8,194939.99,,90.0,,41111.11111111111,,,,http://cuauhtemoc.properati.com.mx/omji_venta_departamento_cuauhtemoc_tehuantepec_296_roxana-gotlib
sell,apartment,|México|Distrito Federal|Coyoacán|Ciudad Jardín|,"19.33247,-99.144753",1040745.0,MXN,1031330.05,54833.19,,50.0,,20814.9,,,,http://ciudad-jardin.properati.com.mx/omjl_venta_departamento_ciudad-jardin_xotepingo_101_gabriela-vega
sell,apartment,|México|Distrito Federal|Azcapotzalco|Del Maestro|,"19.480501,-99.178139",870000.0,MXN,862129.72,45837.24,,58.0,,15000.0,,,,http://del-maestro.properati.com.mx/omjs_venta_departamento_del-maestro_calle-2_2_damiana-sanchez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.395516,-99.184362",7310000.0,MXN,7243871.64,385138.19,,442.0,,16538.46153846154,,,,http://benito-juarez.properati.com.mx/omjz_venta_casa_benito-juarez_calle-1_1_edmundo-pardavell-juarez
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.474885,-99.188231",1350000.0,MXN,1337787.47,71126.75,,70.0,,19285.714285714286,,,,http://azcapotzalco.properati.com.mx/omk1_venta_departamento_azcapotzalco_av-centenario_419_damiana-sanchez
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.305233,-99.12269",905000.0,MXN,896812.97,47681.26,,75.0,,12066.666666666666,,,,http://coyoacan.properati.com.mx/omk7_venta_departamento_coyoacan_rancho-del-arco_32_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396893,-99.152302",1630000.0,MXN,1615254.41,85878.96,,78.0,,20897.4358974359,,,,http://benito-juarez.properati.com.mx/omkb_venta_departamento_benito-juarez_peten_38_edmundo-pardavell-juarez
sell,apartment,|México|Distrito Federal|Coyoacán|Paseos de Taxqueña|,"19.348122,-99.125716",1648660.0,MXN,1633745.61,86862.09,,80.0,,20608.25,,,,http://paseos-de-taxquena.properati.com.mx/omkd_venta_departamento_paseos-de-taxquena_paseo-de-los-cipreses_51_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.306092,-99.113431",1048450.0,MXN,1038965.36,55239.14,,85.0,,12334.70588235294,,,,http://coyoacan.properati.com.mx/omkh_venta_departamento_coyoacan_rancho-vista-hermosa_308_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394628,-99.143842",1400000.0,MXN,1387335.08,73761.07,,74.0,,18918.91891891892,,,,http://benito-juarez.properati.com.mx/omkk_venta_departamento_benito-juarez_xola_61_edmundo-pardavell-juarez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,1858000.0,MXN,1841191.9,97891.48,,65.0,,28584.615384615383,,,,http://alvaro-obregon.properati.com.mx/omks_venta_departamento_alvaro-obregon_irma-gomez
sell,house,|México|Distrito Federal|Miguel Hidalgo|Reforma Social|,"19.433274,-99.210758",4398100.0,MXN,4358313.51,231720.42,,304.0,,14467.434210526317,,,,http://reforma-social.properati.com.mx/omlf_venta_casa_reforma-social_ave-tecamachalco_10_virginia-reyes
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.448187,-99.161176",736800.0,MXN,730134.68,38819.4,,65.0,,11335.384615384615,,,,http://cuauhtemoc.properati.com.mx/omlg_venta_departamento_cuauhtemoc_fresno_131_ricardo-bahena-leyte
sell,house,|México|Distrito Federal|Benito Juárez|,"19.367488,-99.163094",3540000.0,MXN,3507976.15,186510.15,,180.0,,19666.666666666668,,,,http://benito-juarez.properati.com.mx/omm7_venta_casa_benito-juarez_callejon-santisima_0_gabriela-vega
sell,apartment,|México|Distrito Federal|Azcapotzalco|,,1199000.0,MXN,1188153.44,63171.09,,49.0,,24469.38775510204,,,,http://azcapotzalco.properati.com.mx/omm8_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.39264,-99.25298",1280000.0,USD,24074880.0,1280000.0,,591.0,,2165.8206429780034,,,,http://bosques-de-las-lomas.properati.com.mx/ommo_venta_casa_bosques-de-las-lomas_antonio-ruiz
sell,house,|México|Distrito Federal|Iztapalapa|,"19.37808,-99.035519",2490000.0,MXN,2467474.7,131189.34,,230.0,,10826.08695652174,,,,http://iztapalapa.properati.com.mx/ommq_venta_casa_iztapalapa_-_0_raul-bernabe
sell,apartment,|México|Distrito Federal|Azcapotzalco|San Rafael|,"19.439253,-99.163605",1580000.0,MXN,1565706.81,83244.64,,55.0,,28727.272727272728,,,,http://san-rafael.properati.com.mx/omn0_venta_departamento_san-rafael_jorge-trejo_c56
sell,house,|México|Distrito Federal|Tlalpan|Jardines del Ajusco|,"19.293903,-99.215174",3230000.0,MXN,3200780.49,170177.34,,300.0,,10766.666666666666,,,,http://jardines-del-ajusco.properati.com.mx/omne_venta_casa_jardines-del-ajusco_celestun_0_braulio-fermin
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.459743,-99.085654",2380000.0,MXN,2358469.85,125393.83,,200.0,,11900.0,,,,http://gustavo-a-madero.properati.com.mx/omnl_venta_casa_gustavo-a-madero_av-508_0_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,877960.0,MXN,870017.63,46256.62,,52.0,,16883.846153846152,,,,http://alvaro-obregon.properati.com.mx/omnp_venta_departamento_alvaro-obregon_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Azcapotzalco|,,1146184.0,MXN,1135815.22,60388.4,,46.0,,24917.043478260868,,,,http://azcapotzalco.properati.com.mx/omo3_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,4500000.0,MXN,4459291.65,237089.17,,250.0,,18000.0,,,,http://alvaro-obregon.properati.com.mx/omoe_venta_departamento_alvaro-obregon_calz-de-las-aguilas_berenice-trejo
sell,apartment,|México|Distrito Federal|Benito Juárez|,,2008500.0,MXN,1990330.51,105820.8,,65.0,,30900.0,,,,http://benito-juarez.properati.com.mx/omom_venta_departamento_benito-juarez_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Coyoacán|,,1339000.0,MXN,1326887.01,70547.2,,42.0,,31880.95238095238,,,,http://coyoacan.properati.com.mx/omoy_venta_departamento_coyoacan_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.443178,-99.144234",1099000.0,MXN,1089058.04,57902.44,,48.0,,22895.83333333333,,,,http://cuauhtemoc.properati.com.mx/omp6_venta_departamento_cuauhtemoc_jorge-trejo_c56
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Lídice|,"19.317653,-99.236291",3350000.0,MXN,3319694.98,176499.72,,350.0,,9571.42857142857,,,,http://san-jeronimo-lidice.properati.com.mx/omp7_venta_casa_san-jeronimo-lidice_escuela-superior-de-guerra_8_federico-mendoza
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",5500000.0,MXN,5450245.5,289775.66,,115.0,,47826.086956521736,,,,http://benito-juarez.properati.com.mx/ompd_venta_departamento_benito-juarez_alabama_107_ismael-ortiz
sell,store,|México|Distrito Federal|Venustiano Carranza|,"19.42734,-99.065817",4920000.0,MXN,4875492.34,259217.5,,591.0,,8324.873096446701,,,,http://venustiano-carranza.properati.com.mx/omph_venta_local_venustiano-carranza_ignacio-zaragoza_0_federico-arturo
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.439253,-99.163605",996774.0,MXN,987756.77,52516.51,,47.0,,21207.957446808512,,,,http://cuauhtemoc.properati.com.mx/ompm_venta_departamento_cuauhtemoc_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Iztacalco|,,885112.0,MXN,877104.86,46633.43,,64.0,,13829.875,,,,http://iztacalco.properati.com.mx/ompt_venta_departamento_iztacalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.525082,-99.144372",669600.0,MXN,663542.43,35278.86,,56.0,,11957.142857142857,,,,http://gustavo-a-madero.properati.com.mx/omq3_venta_departamento_gustavo-a-madero_virginia-fabregas_138_adami-delgadillo
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.357981,-99.080612",838304.0,MXN,830720.47,44167.29,,49.0,,17108.244897959183,,,,http://iztapalapa.properati.com.mx/omq5_venta_departamento_iztapalapa_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Iztapalapa|,,610236.0,MXN,604715.46,32151.18,,49.0,,12453.795918367348,,,,http://iztapalapa.properati.com.mx/omqk_venta_departamento_iztapalapa_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.437045,-99.192255",1400000.0,USD,26331900.0,1400000.0,,364.0,,3846.153846153846,,,,http://miguel-hidalgo-df.properati.com.mx/omqm_venta_departamento_miguel-hidalgo_galileo_350_shannen-hernandez
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.433977,-99.1117",1362000.0,MXN,1349678.96,71758.99,,98.0,,13897.959183673467,,,,http://venustiano-carranza.properati.com.mx/omqn_venta_casa_venustiano-carranza_heroes-de-nacosari_0_federico-arturo
sell,apartment,|México|Distrito Federal|Tlalpan|,,1400000.0,MXN,1387335.08,73761.07,,49.0,,28571.42857142857,,,,http://tlalpan.properati.com.mx/omqp_venta_departamento_tlalpan_jorge-trejo_c56
